timestamp,pos_x,predicted_pos_x,pos_y,predicted_pos_y,coin_count,shots_count,destory_enemy_count,score,y_pred_cluster,y_pred_class,y_pred_offline
2023-06-25 20:09:30.044163,227.5,221.0,398.5,391.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.074280,231.0,224.5,402.0,395.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.107530,234.5,228.0,405.5,398.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.152185,238.0,231.5,409.0,402.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.200540,241.5,235.0,412.5,405.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.229840,245.0,238.5,416.0,409.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.260417,248.5,242.0,419.5,412.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.289751,252.0,245.5,423.0,416.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.321656,255.5,249.0,426.5,419.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.353207,259.0,252.5,430.0,423.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.384411,262.5,256.0,433.5,426.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.415613,266.0,259.5,437.0,430.0,0,1,0,64,2,2.0,2
2023-06-25 20:09:30.446290,269.5,263.0,440.5,433.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.477972,273.0,266.5,444.0,437.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.509127,276.5,270.0,447.5,440.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.540679,280.0,273.5,451.0,444.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.572671,283.5,277.0,454.5,447.5,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.605263,287.0,280.5,454.5,451.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.636896,290.5,284.0,454.5,451.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.668362,290.5,287.5,454.5,451.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.698777,290.5,287.5,454.5,451.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.730436,290.5,287.5,454.5,451.0,0,0,0,64,2,2.0,2
2023-06-25 20:09:30.761368,290.5,287.5,454.5,451.0,0,0,1,66,2,2.0,2
2023-06-25 20:09:30.791927,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.822490,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.854164,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.884506,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.915719,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.947318,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:30.986156,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.015397,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.046942,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.076993,290.5,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.107865,287.0,287.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.137562,283.5,284.0,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.169046,280.0,280.5,454.5,451.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.206769,276.5,277.0,458.0,451.0,0,1,0,66,2,2.0,2
2023-06-25 20:09:31.239266,273.0,273.5,461.5,454.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.269150,269.5,270.0,465.0,458.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.300694,266.0,266.5,468.5,461.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.331249,262.5,263.0,472.0,465.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.363306,259.0,259.5,475.5,468.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.394379,255.5,256.0,479.0,472.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.425576,252.0,252.5,482.5,475.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.457476,248.5,249.0,486.0,479.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.497652,245.0,245.5,489.5,482.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.547258,241.5,242.0,493.0,486.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.591569,238.0,238.5,496.5,489.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.627629,234.5,235.0,500.0,493.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.658289,231.0,231.5,503.5,503.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.692858,227.5,228.0,507.0,507.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.726099,224.0,224.5,510.5,510.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.757637,220.5,221.0,514.0,514.0,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.789510,217.0,217.5,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.832105,213.5,214.0,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.865645,210.0,210.5,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.898804,206.5,207.0,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.931871,203.0,203.5,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:31.965581,199.5,200.0,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:32.000643,196.0,196.5,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:32.032705,192.5,193.0,514.0,517.5,0,0,0,66,2,2.0,2
2023-06-25 20:09:32.064251,189.0,189.5,514.0,517.5,0,0,1,68,2,2.0,2
2023-06-25 20:09:32.097326,185.5,186.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.126880,182.0,182.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.160021,178.5,179.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.200570,175.0,175.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.233489,171.5,172.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.269979,168.0,168.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.302559,164.5,165.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.336022,161.0,161.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.368562,157.5,158.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.402139,154.0,154.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.433689,150.5,151.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.466245,147.0,147.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.501555,143.5,144.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.536136,140.0,140.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.570693,136.5,137.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.644429,133.0,133.5,514.0,517.5,0,1,0,68,2,2.0,2
2023-06-25 20:09:32.699557,129.5,130.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.738139,126.0,126.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.773197,122.5,123.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.806855,119.0,119.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.840413,115.5,116.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.874672,112.0,112.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.909751,108.5,109.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.942729,105.0,105.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:32.975249,101.5,102.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:33.006960,98.0,98.5,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:33.047531,94.5,95.0,514.0,517.5,0,0,0,68,2,2.0,2
2023-06-25 20:09:33.083027,91.0,91.5,514.0,517.5,0,0,1,72,2,2.0,2
2023-06-25 20:09:33.116513,87.5,88.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.149744,84.0,84.5,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.184135,80.5,81.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.222801,77.0,77.5,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.263471,73.5,74.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.300182,70.0,70.5,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.334029,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.369346,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.405001,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.437541,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.472616,70.0,67.0,514.0,517.5,0,1,0,72,2,2.0,2
2023-06-25 20:09:33.506664,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.543126,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.578070,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.612067,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.645631,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.685625,70.0,67.0,514.0,517.5,0,0,0,72,2,2.0,2
2023-06-25 20:09:33.725704,70.0,67.0,514.0,517.5,0,0,1,75,2,2.0,2
2023-06-25 20:09:33.764174,70.0,67.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.794346,70.0,67.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.826042,70.0,67.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.856594,70.0,67.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.889688,73.5,67.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.921587,77.0,70.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.955672,80.5,74.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:33.990508,84.0,77.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.024250,87.5,81.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.061319,91.0,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.102943,94.5,88.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.136524,98.0,91.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.169793,101.5,95.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.201315,105.0,98.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.235691,108.5,102.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.269316,112.0,105.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.301510,115.5,109.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.337019,119.0,112.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.370582,122.5,116.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.404811,126.0,119.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.437205,129.5,123.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.468689,133.0,126.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.500315,136.5,130.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.531383,140.0,133.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.567499,143.5,137.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.600245,140.0,140.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.651605,136.5,137.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.708430,133.0,133.5,514.0,517.5,0,1,0,75,2,2.0,2
2023-06-25 20:09:34.742990,129.5,130.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.780092,126.0,126.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.812162,122.5,123.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.847713,119.0,119.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.881422,115.5,116.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.916943,112.0,112.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.955031,108.5,109.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:34.987072,105.0,105.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.016616,101.5,102.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.048154,98.0,98.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.081636,94.5,95.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.113301,91.0,91.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.142829,87.5,88.0,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.173906,87.5,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.205661,87.5,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.235261,87.5,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.265521,87.5,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.295888,87.5,84.5,514.0,517.5,0,0,0,75,2,2.0,2
2023-06-25 20:09:35.327587,87.5,84.5,514.0,517.5,0,0,1,79,2,2.0,2
2023-06-25 20:09:35.357593,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.389332,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.419892,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.452787,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.483918,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.516282,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.546817,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.576491,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.608548,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.639183,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.672927,87.5,84.5,514.0,517.5,0,1,0,79,2,2.0,2
2023-06-25 20:09:35.705501,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.737683,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.767229,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.797713,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.828314,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.857659,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.886816,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.918419,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.947908,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:35.978440,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.007730,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.037915,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.103241,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.132815,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.163402,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.194497,87.5,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.233836,84.0,84.5,514.0,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.265672,80.5,81.0,510.5,517.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.297472,77.0,77.5,507.0,514.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.333146,77.0,74.0,503.5,510.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.369777,73.5,74.0,500.0,507.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.400246,70.0,70.5,496.5,503.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.431737,66.5,67.0,493.0,493.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.461887,63.0,63.5,489.5,489.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.492208,59.5,60.0,486.0,486.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.523255,56.0,56.5,482.5,482.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.553575,52.5,53.0,479.0,479.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.585961,49.0,49.5,475.5,475.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.617509,45.5,46.0,472.0,472.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.647485,42.0,42.5,468.5,468.5,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.679027,42.0,39.0,465.0,465.0,0,0,0,79,2,2.0,2
2023-06-25 20:09:36.708779,42.0,39.0,461.5,461.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.739961,42.0,39.0,458.0,458.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.769744,42.0,39.0,454.5,454.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.798899,42.0,39.0,451.0,451.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.829523,42.0,39.0,447.5,447.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.860011,42.0,39.0,444.0,444.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.891682,42.0,39.0,440.5,440.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.922142,42.0,39.0,437.0,437.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.953695,45.5,39.0,433.5,433.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:36.984763,49.0,42.5,430.0,430.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:37.014973,52.5,46.0,426.5,426.5,0,0,0,79,4,2.0,2
2023-06-25 20:09:37.046560,56.0,49.5,426.5,423.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:37.079079,59.5,53.0,426.5,423.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:37.110138,63.0,56.5,426.5,423.0,0,0,0,79,4,2.0,2
2023-06-25 20:09:37.143197,66.5,60.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.173172,70.0,63.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.204517,73.5,67.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.233966,77.0,70.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.264604,80.5,74.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.294662,84.0,77.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.329884,87.5,81.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.363143,91.0,84.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.394131,94.5,88.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.425164,98.0,91.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.456524,101.5,95.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.487591,101.5,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.522655,101.5,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.553461,101.5,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.584751,101.5,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.615377,101.5,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.646495,105.0,98.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.682718,108.5,102.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.712830,112.0,105.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.744975,115.5,109.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.775351,119.0,112.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.805390,122.5,116.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.837462,126.0,119.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.868633,129.5,123.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.899548,133.0,126.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.930079,136.5,130.0,426.5,423.0,0,1,0,79,4,4.0,2
2023-06-25 20:09:37.960672,140.0,133.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:37.991386,143.5,137.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.022156,147.0,140.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.053979,150.5,144.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.086908,154.0,147.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.120383,157.5,151.0,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.152633,161.0,154.5,426.5,423.0,0,0,0,79,4,4.0,2
2023-06-25 20:09:38.185730,164.5,158.0,426.5,423.0,0,0,1,81,4,4.0,2
2023-06-25 20:09:38.216293,168.0,161.5,426.5,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.248253,171.5,165.0,426.5,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.277844,175.0,168.5,426.5,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.308939,178.5,172.0,426.5,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.340531,182.0,175.5,430.0,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.372783,185.5,179.0,433.5,426.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.404457,189.0,182.5,437.0,430.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.435548,192.5,186.0,440.5,433.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.465353,196.0,189.5,444.0,437.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.496482,199.5,193.0,447.5,440.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.527741,203.0,196.5,451.0,444.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.558411,206.5,200.0,454.5,447.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.589648,210.0,203.5,458.0,451.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.620456,213.5,207.0,461.5,454.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.652572,217.0,210.5,465.0,458.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.688998,220.5,214.0,468.5,461.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.719721,224.0,217.5,472.0,465.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.753837,227.5,221.0,475.5,468.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.788623,231.0,224.5,479.0,472.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.820180,234.5,228.0,482.5,475.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.850708,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.881276,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.912831,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.944551,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:38.975026,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.006463,234.5,231.5,482.5,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.036478,238.0,231.5,479.0,479.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.067897,241.5,235.0,475.5,475.5,0,1,0,81,4,4.0,2
2023-06-25 20:09:39.099730,245.0,238.5,472.0,472.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.129512,248.5,242.0,468.5,468.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.161764,252.0,245.5,465.0,465.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.194614,255.5,249.0,461.5,461.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.226447,259.0,252.5,458.0,458.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.258002,262.5,256.0,454.5,454.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.288638,266.0,259.5,451.0,451.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.323258,269.5,263.0,447.5,447.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.354804,273.0,266.5,444.0,444.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.386618,276.5,270.0,440.5,440.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.417417,280.0,273.5,437.0,437.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.464163,283.5,277.0,433.5,433.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.503476,287.0,280.5,430.0,430.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.533791,290.5,284.0,426.5,426.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.566377,294.0,287.5,423.0,423.0,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.597754,297.5,291.0,419.5,419.5,0,0,0,81,4,4.0,2
2023-06-25 20:09:39.631571,301.0,294.5,416.0,416.0,0,0,0,81,4,4.0,2
